TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
361,7,3,0.0,10.0,4
362,4,0,0.0,4.0,0
363,3,4,0.0,7.0,0
364,4,4,0.0,8.0,0
365,3,0,0.0,3.0,0
366,4,4,0.0,8.0,0
367,13,3,0.0,16.0,0
368,4,4,0.0,8.0,0
369,8,0,0.0,8.0,9
370,4,4,0.0,8.0,0
371,4,0,0.0,4.0,0
372,0,5,0.0,5.0,0
373,3,0,0.0,3.0,0
374,10,5,0.0,15.0,0
375,3,0,0.0,3.0,0
376,4,3,0.0,7.0,0
377,4,3,0.0,7.0,0
378,5,3,0.0,8.0,0
379,2,0,0.0,2.0,0
380,2,0,0.0,2.0,0
381,3,0,0.0,3.0,0
382,5,4,0.0,9.0,0
383,2,1,0.0,3.0,0
384,4,0,0.0,4.0,0
385,3,0,0.0,3.0,0
386,2,3,0.0,5.0,0
387,0,4,0.0,4.0,0
388,10,3,0.0,13.0,0
389,2,3,0.0,5.0,0
390,2,5,0.0,7.0,15
391,0,5,0.0,5.0,0
392,3,0,0.0,3.0,0
393,4,3,0.0,7.0,0
394,3,4,0.0,7.0,0
395,4,4,0.0,8.0,0
396,3,0,0.0,3.0,0
397,3,4,0.0,7.0,0
398,1,6,0.0,7.0,0
399,4,4,0.0,8.0,0
400,0,6,0.0,6.0,0
401,0,3,0.0,3.0,0
402,2,3,0.0,5.0,0
403,3,2,0.0,5.0,0
404,6,3,0.0,9.0,0
405,3,0,0.0,3.0,0
406,8,0,0.0,8.0,0
407,3,0,0.0,3.0,0
408,4,3,0.0,7.0,16
409,0,5,0.0,5.0,0
410,3,4,0.0,7.0,0
411,4,0,0.0,4.0,0
412,4,4,0.0,8.0,0
413,3,0,0.0,3.0,0
414,0,2,0.0,2.0,0
415,3,0,0.0,3.0,0
416,5,0,0.0,5.0,0
417,4,0,0.0,4.0,0
418,5,6,0.0,11.0,0
419,3,0,0.0,3.0,0
420,2,0,0.0,2.0,0
421,2,1,0.0,3.0,0
422,0,4,0.0,4.0,0
423,3,4,0.0,7.0,0
424,1,6,0.0,7.0,0
425,1,8,0.0,9.0,0
426,3,0,0.0,3.0,0
427,4,3,0.0,7.0,0
428,0,7,0.0,7.0,0
429,0,6,0.0,6.0,0
430,5,3,0.0,8.0,0
431,21,3,0.0,24.0,15
432,0,6,0.0,6.0,0
433,1,6,0.0,7.0,0
434,3,5,0.0,8.0,0
435,3,4,0.0,7.0,16
436,5,3,0.0,8.0,0
437,4,3,0.0,7.0,0
438,9,4,0.0,13.0,8
439,4,3,0.0,7.0,0
440,3,4,0.0,7.0,0
441,3,0,0.0,3.0,0
442,4,3,0.0,7.0,0
443,4,3,0.0,7.0,0
444,3,0,0.0,3.0,0
445,2,4,0.0,6.0,0
446,4,4,0.0,8.0,0
447,1,6,0.0,7.0,0
448,4,4,0.0,8.0,0
449,0,5,0.0,5.0,0
450,0,3,0.0,3.0,0
451,4,4,0.0,8.0,0
452,7,0,0.0,7.0,8
453,0,6,0.0,6.0,0
454,3,0,0.0,3.0,0
455,4,4,0.0,8.0,0
456,5,0,0.0,5.0,0
457,2,0,0.0,2.0,0
458,3,0,0.0,3.0,0
459,3,0,0.0,3.0,0
460,4,5,0.0,9.0,0
461,3,0,0.0,3.0,0
462,0,8,0.0,8.0,0
463,4,0,0.0,4.0,0
464,9,0,0.0,9.0,0
465,3,0,0.0,3.0,0
466,5,3,0.0,8.0,0
467,1,2,0.0,3.0,0
468,19,4,0.0,23.0,0
469,3,4,0.0,7.0,0
470,4,0,0.0,4.0,0
471,2,0,0.0,2.0,0
472,0,8,0.0,8.0,0
473,4,4,0.0,8.0,0
474,4,2,0.0,6.0,16
475,3,0,0.0,3.0,0
476,6,0,0.0,6.0,0
477,4,5,0.0,9.0,0
478,5,7,0.0,12.0,0
479,3,4,0.0,7.0,0
480,1,2,0.0,3.0,0
481,4,3,0.0,7.0,0
482,3,0,0.0,3.0,0
483,3,0,0.0,3.0,0
484,5,4,0.0,9.0,0
485,4,0,0.0,4.0,0
486,3,0,0.0,3.0,0
487,15,0,0.0,15.0,0
488,3,0,0.0,3.0,0
489,0,8,0.0,8.0,0
490,1,1,0.0,2.0,0
491,4,1,0.0,5.0,0
492,4,3,0.0,7.0,0
493,4,0,0.0,4.0,0
494,2,1,0.0,3.0,0
495,18,5,0.0,23.0,15
496,4,4,0.0,8.0,0
497,8,0,0.0,8.0,0
498,0,6,0.0,6.0,0
499,4,0,0.0,4.0,0
