TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
424,6,0,0.45,6.45,0
425,6,0,0.45,6.45,1
426,6,0,0.45,6.45,0
427,6,0,0.45,6.45,0
428,6,0,0.45,6.45,0
429,6,0,0.45,6.45,0
430,6,0,0.45,6.45,0
431,6,0,0.45,6.45,1
432,6,0,0.45,6.45,0
433,6,0,0.45,6.45,0
434,6,0,0.45,6.45,0
435,6,0,0.45,6.45,0
436,6,0,0.45,6.45,0
437,6,0,0.45,6.45,0
438,6,0,0.45,6.45,0
439,6,0,0.45,6.45,0
440,6,0,0.45,6.45,1
441,6,0,0.45,6.45,0
442,6,0,0.45,6.45,0
443,6,0,0.45,6.45,0
444,6,0,0.45,6.45,0
445,6,0,0.45,6.45,0
446,6,0,0.45,6.45,0
447,6,0,0.45,6.45,0
448,6,0,0.45,6.45,0
449,6,0,0.45,6.45,0
450,6,0,0.45,6.45,0
451,6,0,0.45,6.45,1
452,6,0,0.45,6.45,0
453,6,0,0.45,6.45,0
454,6,0,0.45,6.45,0
455,6,0,0.45,6.45,0
456,6,0,0.45,6.45,0
457,6,0,0.45,6.45,0
458,6,0,0.45,6.45,0
459,6,0,0.45,6.45,0
460,6,0,0.45,6.45,0
461,6,0,0.45,6.45,1
462,6,0,0.45,6.45,0
463,6,0,0.45,6.45,0
464,6,0,0.45,6.45,0
465,6,0,0.45,6.45,0
466,6,0,0.45,6.45,0
467,6,0,0.45,6.45,0
468,6,0,0.45,6.45,0
469,6,0,0.45,6.45,0
470,6,0,0.45,6.45,0
471,6,0,0.45,6.45,0
472,6,0,0.45,6.45,1
473,6,0,0.45,6.45,0
474,6,0,0.45,6.45,0
475,6,0,0.45,6.45,0
476,6,0,0.45,6.45,0
477,6,0,0.45,6.45,0
478,6,0,0.45,6.45,0
479,6,0,0.45,6.45,0
480,6,0,0.45,6.45,0
481,6,0,0.45,6.45,0
482,6,0,0.45,6.45,1
483,6,0,0.45,6.45,0
484,6,0,0.45,6.45,0
485,6,0,0.45,6.45,0
486,6,0,0.45,6.45,0
487,6,0,0.45,6.45,0
488,6,0,0.45,6.45,0
489,6,0,0.45,6.45,0
490,6,0,0.45,6.45,0
491,6,0,0.45,6.45,0
492,6,0,0.45,6.45,0
493,6,0,0.45,6.45,1
494,6,0,0.45,6.45,0
495,6,0,0.45,6.45,0
496,6,0,0.45,6.45,0
497,6,0,0.45,6.45,0
498,6,0,0.45,6.45,0
499,6,0,0.45,6.45,0
