TraceId, Conformance cost, Completeness cost, Confidence cost, total cost, ExecutionTime_TRIE_STREAMING_TRIPLECOCC
448,24,3,0.0,24.0,1027
449,7,0,0.0,7.0,26
450,14,4,0.0,14.0,1574
451,6,0,0.0,6.0,41
452,9,2,0.0,9.0,17
453,10,2,0.0,10.0,104
454,14,1,0.0,14.0,19
455,6,0,0.0,6.0,52
456,3,0,0.0,3.0,11
457,11,3,0.0,11.0,72
458,11,0,0.0,11.0,166
459,8,0,0.0,8.0,116
460,8,0,0.0,8.0,133
461,9,3,0.0,9.0,37
462,10,3,0.0,10.0,166
463,6,0,0.0,6.0,167
464,9,0,0.0,9.0,217
465,9,3,0.0,9.0,18
466,13,2,0.0,13.0,502
467,13,0,0.0,13.0,21
468,10,0,0.0,10.0,238
469,10,0,0.0,10.0,3
470,9,2,0.0,9.0,52
471,9,0,0.0,9.0,43
472,5,0,0.0,5.0,19
473,13,1,0.0,13.0,23
474,8,0,0.0,8.0,88
475,9,0,0.0,9.0,81
476,3,0,0.0,3.0,17
477,8,0,0.0,8.0,25
478,6,0,0.0,6.0,29
479,24,0,0.0,24.0,1286
480,8,0,0.0,8.0,81
481,8,0,0.0,8.0,53
482,9,0,0.0,9.0,61
483,4,0,0.0,4.0,22
484,6,0,0.0,6.0,37
485,8,3,0.0,8.0,43
486,4,0,0.0,4.0,28
487,15,3,0.0,15.0,36
488,5,0,0.0,5.0,3
489,9,2,0.0,9.0,0
490,8,0,0.0,8.0,95
491,6,0,0.0,6.0,31
492,5,0,0.0,5.0,28
493,6,0,0.0,6.0,25
494,12,0,0.0,12.0,266
495,9,3,0.0,9.0,6
496,23,1,0.0,23.0,259
497,10,0,0.0,10.0,84
498,11,3,0.0,11.0,503
499,7,0,0.0,7.0,90
